,True Pressure,Strain Pressure
18793,-0.004736470250097519,0.009589746742938637
18794,-0.004791053860047148,0.009576511914974587
18795,-0.0048415981802468755,0.009563557247824607
18796,-0.004888138616399376,0.009550872499865873
18797,-0.004930718429439415,0.009538446915713535
18798,-0.004969390636393525,0.00952626936164578
18799,-0.005004219576755509,0.009514328452055973
18800,-0.005035282284985773,0.009502612664697716
18801,-0.005062669766311978,0.009491110451150636
18802,-0.005086488114675047,0.009479810350301219
18803,-0.0051068594163102,0.009468701107824872
18804,-0.005123922482884458,0.009457771798527612
18805,-0.005137833438743911,0.009447011943875924
18806,-0.0051487660907931915,0.00943641161563704
18807,-0.00515691196130777,0.009425961518825906
18808,-0.005162479906780509,0.009415653052089698
18809,-0.005165695365379544,0.009405478348957165
18810,-0.005166799351924087,0.00939543030561413
18811,-0.00516604729027155,0.009385502599174674
18812,-0.0051637077392221314,0.009375689698092882
18813,-0.0051600610631620525,0.009365986864140356
18814,-0.00515539807459213,0.009356390141166576
18815,-0.005150018670869311,0.009346896323885355
18816,-0.005144230511454004,0.009337502906719879
18817,-0.005138347757983885,0.00932820802050794
18818,-0.005132689841974916,0.009319010363397566
18819,-0.005127580191504819,0.009309909129273469
18820,-0.005123344819290415,0.009300903938320065
18821,-0.005120310679314691,0.00929199477187574
18822,-0.005118803799573912,0.009283181906947269
18823,-0.00511914732303706,0.009274465843483038
18824,-0.005121659612755333,0.009265847219683555
18825,-0.005126652500409001,0.009257326711784766
18826,-0.005134429690627218,0.0092489049146085
18827,-0.005145285347887482,0.009240582200465206
18828,-0.005159502936244106,0.009232358560378365
18829,-0.005177354367922465,0.009224233439604147
18830,-0.005199099445263658,0.009216205579213741
18831,-0.005224985523218442,0.009208272869370836
18832,-0.005255247310254757,0.009200432218577371
18833,-0.005290106716109716,0.009192679443811528
18834,-0.005329772640465594,0.009185009184041488
18835,-0.005374440639784039,0.009177414839728837
18836,-0.005424292490927712,0.009169888543502138
18837,-0.005479495713318558,0.009162421167025798
18838,-0.005540203111300407,0.009155002366515307
18839,-0.005606552417656771,0.009147620664675553
18840,-0.005678666176888239,0.009140263562059558
18841,-0.005756651997467291,0.00913291767202354
18842,-0.0058406031397048586,0.00912556887688872
18843,-0.005930599214337348,0.009118202501781384
18844,-0.006026706752700756,0.009110803499029325
18845,-0.006128979586728783,0.009103356632959561
18846,-0.00623745913981219,0.009095846653579332
18847,-0.006352174719961856,0.009088258450565172
18848,-0.006473143815613827,0.009080577186605607
18849,-0.006600372346477271,0.009072788417338738
18850,-0.0067338547738594184,0.009064878206438219
18851,-0.006873573941182029,0.00905683323507403
18852,-0.007019500630310246,0.00904864089577366
18853,-0.007171593015593489,0.009040289366692614
18854,-0.0073297962359109015,0.009031767674207799
18855,-0.007494042156358516,0.009023065751559572
18856,-0.007664249242873844,0.009014174493697777
18857,-0.007840322439592665,0.00900508580733769
18858,-0.008022152996339446,0.008995792656334285
18859,-0.008209618260734616,0.00898628910012255
18860,-0.008402581458993169,0.00897657032217628
18861,-0.008600891470311733,0.008966632646417417
18862,-0.008804382618977577,0.008956473537407672
18863,-0.00901287453225659,0.008946091577890945
18864,-0.009226172088342907,0.008935486417981819
18865,-0.009444065445099806,0.008924658692985041
18866,-0.009666330106917684,0.00891360991076424
18867,-0.009892726943886224,0.008902342316425338
18868,-0.01012300211100138,0.008890858748334327
18869,-0.010356886925399003,0.008879162495685978
18870,-0.01059409781709389,0.008867257159405752
18871,-0.010834336459212418,0.008855146518485348
18872,-0.011077290145551644,0.008842834407565095
18873,-0.011322632425994628,0.008830324608434845
18874,-0.011570024015404926,0.008817620757676687
18875,-0.01181911403504328,0.008804726277517196
18876,-0.012069541602720973,0.008791644333724907
18877,-0.012320937716374727,0.008778377815914758
18878,-0.012572927352006574,0.008764929335798343
18879,-0.012825131673275744,0.008751301244186152
18880,-0.013077170264375743,0.008737495666882799
18881,-0.01332866339391961,0.008723514556268571
18882,-0.013579234384651986,0.008709359755942659
18883,-0.013828512111150812,0.008695033079321023
18884,-0.014076133537550828,0.008680536402622722
18885,-0.014321746168922955,0.008665871769186248
18886,-0.014565010371465209,0.008651041502549089
18887,-0.014805601621913425,0.008636048329255767
18888,-0.015043212760962668,0.00862089551243914
18889,-0.015277556277479981,0.008605586992223583
18890,-0.015508366621534361,0.008590127524081956
18891,-0.015735402491497824,0.008574522805949341
18892,-0.015958448925405475,0.008558779588388752
18893,-0.016177318959276557,0.008542905764631091
18894,-0.016391854672290554,0.008526910437412785
18895,-0.016601927557936477,0.008510803957018455
18896,-0.016807438260241225,0.008494597921150763
18897,-0.01700831575671656,0.008478305130141809
18898,-0.017204516078655335,0.008461939504526778
18899,-0.0173960206733062,0.008445515982864183
18900,-0.01758283450728655,0.00842905041254625
18901,-0.017764983991148953,0.008412559434608084
18902,-0.017942514814312666,0.00839606036052558
18903,-0.018115489760392803,0.008379571041009292
18904,-0.018283986496085355,0.008363109726852114
18905,-0.018448095331601022,0.008346694925037455
18906,-0.018607917051169723,0.008330345257996233
18907,-0.018763560917133687,0.008314079330734145
18908,-0.01891514284088798,0.008297915602850287
18909,-0.0190627836517826,0.008281872262507992
18910,-0.01920660744316252,0.008265967106768373
18911,-0.01934674008019846,0.008250217433756426
18912,-0.019483308002360422,0.008234639946207722
18913,-0.01961643736254036,0.008219250663214368
18914,-0.01974625342038641,0.008204064836142895
18915,-0.019872880107765084,0.008189096859295652
18916,-0.01999643978986901,0.008174360164495461
18917,-0.020117053322414244,0.00815986710022616
18918,-0.02023484046732686,0.008145628812454219
18919,-0.020349920600125013,0.008131655150001109
18920,-0.02046241355144196,0.008117954607585978
18921,-0.020572440468370062,0.00810453430494069
18922,-0.020680124682044554,0.008091399992988177
18923,-0.020785592591892818,0.008078556079383778
18924,-0.020888974519390688,0.008066005669724785
18925,-0.020990405445791768,0.008053750621170972
18926,-0.021090025591370687,0.008041791601505961
18927,-0.021187980879779078,0.008030128144941313
18928,-0.021284423374266087,0.008018758700097344
18929,-0.021379511734071974,0.008007680672152627
18930,-0.02147341167213143,0.007996890465644259
18931,-0.02156629637130314,0.00798638353329823
18932,-0.021658346840230935,0.007976154429816227
18933,-0.021749752218682902,0.007966196863616277
18934,-0.021840710018124557,0.007956503741675553
18935,-0.021931426187350375,0.007947067208035771
18936,-0.022022114844828106,0.007937878675428896
18937,-0.022112997629405648,0.00792892884560535
18938,-0.02220430275965031,0.007920207716502942
18939,-0.022296263911085468,0.0079117045790655
18940,-0.022389118981933076,0.007903408005840551
18941,-0.022483108779561972,0.007895305831088549
18942,-0.022578475597390124,0.007887385123365261
18943,-0.022675461613523226,0.007879632154886637
18944,-0.02277430707581067,0.00787203237420159
18945,-0.02287524830492209,0.007864570389160821
18946,-0.022978515575644565,0.007857229963373938
18947,-0.02308433088375056,0.007849994019036532
18948,-0.02319290555773991,0.007842844633622283
18949,-0.02330443775128664,0.00783576302674173
18950,-0.023419109972097618,0.007828729545811665
18951,-0.023537086798077964,0.007821723662223027
18952,-0.023658512816819577,0.007814723983954296
18953,-0.02378351074801624,0.0078077082835386205
18954,-0.02391217973246769,0.007800653536016094
18955,-0.024044593833972422,0.007793535960490359
18956,-0.024180800838949357,0.007786331059523368
18957,-0.024320821429410153,0.007779013653132618
18958,-0.024464648757284088,0.007771557909314217
18959,-0.02461224841982662,0.007763937376680836
18960,-0.024763558841005284,0.007756125022876714
18961,-0.024918492049821536,0.007748093276607878
18962,-0.02507693480378534,0.007739814066798274
18963,-0.025238749972596522,0.007731258853712943
18964,-0.025403778106893385,0.007722398656762469
18965,-0.025571839169978572,0.007713204093727779
18966,-0.02574273444890668,0.00770364544172313
18967,-0.025916248637580103,0.00769369271648085
18968,-0.0260921520271358,0.007683315762192455
18969,-0.02627020271031219,0.007672484349017579
18970,-0.02645014872558124,0.007661168277479846
18971,-0.02663173009089491,0.007649337489496616
18972,-0.026814680676726793,0.007636962187380221
18973,-0.026998729863145915,0.00762401296145784
18974,-0.02718360391592428,0.007610460925937584
18975,-0.027369027021169334,0.0075962778648067785
18976,-0.027554722003940088,0.007581436390061634
18977,-0.027740410871140986,0.007565910112807007
18978,-0.02792581531399843,0.007549673825292117
18979,-0.02811065720469824,0.007532703684959915
18980,-0.028294659073746856,0.007514977384028464
18981,-0.028477544564278062,0.0074964742897386675
18982,-0.028659038840261192,0.007477175551009617
18983,-0.028838868896754674,0.007457064177267854
18984,-0.02901676372027949,0.007436125098611358
18985,-0.029192454223215397,0.007414345214491723
18986,-0.029365672842372043,0.0073917134347393386
18987,-0.029536152763439197,0.0073682207157984465
18988,-0.0297036268813982,0.007343860095125697
18989,-0.0298678266641636,0.007318626722288003
18990,-0.030028481043513702,0.007292517879424534
18991,-0.03018531543343833,0.007265532984467846
18992,-0.030338050956934398,0.0072376735765710505
18993,-0.030486403900152614,0.007208943286488548
18994,-0.030630085365064216,0.007179347791848895
18995,-0.03076880105849951,0.007148894755266338
18996,-0.030902251121888227,0.007117593747749383
18997,-0.031030129958843633,0.00708545616467653
18998,-0.0311521261328971,0.007052495139649874
18999,-0.031267922441239465,0.007018725456595364
19000,-0.03137719621780152,0.006984163455503922
19001,-0.03147961988082641,0.006948826927146233
19002,-0.03157486174995214,0.0069127350014573435
19003,-0.03166258717246517,0.006875908044684473
19004,-0.031742459950700325,0.006838367578150062
19005,-0.03181414396218919,0.006800136221366733
19006,-0.03187730484511403,0.006761237657291696
19007,-0.03193161174162157,0.006721696615599262
19008,-0.03197673918746424,0.0066815388671532085
19009,-0.03201236918862031,0.006640791223392203
19010,-0.03203819344420322,0.006599481535841752
19011,-0.032053915655885085,0.006557638690984237
19012,-0.0320592538593685,0.006515292598993991
19013,-0.03205394268462024,0.006472474177812375
19014,-0.03203773544195598,0.006429215330932432
19015,-0.03201040600270266,0.006385548916409466
19016,-0.031971750534133536,0.006341508712256438
19017,-0.031921589109799864,0.006297129389807235
19018,-0.03185976711551734,0.006252446501540716
19019,-0.03178615640939131,0.006207496480223892
19020,-0.03170065628988264,0.006162316645169845
19021,-0.031603194272967344,0.006116945217877026
19022,-0.031493726583264534,0.006071421348911827
19023,-0.031372238297305496,0.006025785147694134
19024,-0.031238743139025416,0.005980077697084624
19025,-0.031093282927163735,0.005934341033931421
19026,-0.03093592665476437,0.005888618086993653
19027,-0.030766769132543892,0.005842952579172228
19028,-0.030585929113060434,0.005797388910992222
19029,-0.03039354694635288,0.005751972041352197
19030,-0.03018978197066348,0.005706747377553697
19031,-0.02997480983196743,0.005661760681624424
19032,-0.029748819854038405,0.005617057989450028
19033,-0.029512012561551393,0.005572685529313012
19034,-0.02926459739657425,0.005528689629065467
19035,-0.029006790558587167,0.005485116611115008
19036,-0.028738812893568805,0.005442012679583815
19037,-0.028460887872720775,0.005399423801940049
19038,-0.02817323978786604,0.005357395584910036
19039,-0.02787609225711994,0.005315973145499098
19040,-0.027569667048435442,0.005275200978610492
19041,-0.027254183205000643,0.005235122820893696
19042,-0.026929856490201867,0.005195781510019482
19043,-0.026596899175074934,0.005157218843134355
19044,-0.0262555201674744,0.005119475443593752
19045,-0.02590592548730973,0.005082590646009822
19046,-0.02554831911171125,0.005046602402690282
19047,-0.0251829042047947,0.005011547202318309
19048,-0.024809884713443767,0.004977459985743896
19049,-0.024429467277315223,0.004944374053832635
19050,-0.0240418633680288,0.004912320980343225
19051,-0.02364729151035916,0.004881330547645766
19052,-0.023245979375986422,0.004851430709995031
19053,-0.022838165588142875,0.004822647577761
19054,-0.022424101223886966,0.004795005420722303
19055,-0.022004051072367636,0.004768526696358705
19056,-0.021578294649573365,0.004743232104975534
19057,-0.02114712692670266,0.004719140662582324
19058,-0.02071085875773697,0.004696269777972295
19059,-0.020269817020284603,0.004674635326389103
19060,-0.01982434449298784,0.004654251721183542
19061,-0.019374799502156273,0.004635131988402161
19062,-0.018921555374832796,0.004617287846252784
19063,-0.01846499972562969,0.004600729785220755
19064,-0.018005533580601335,0.00458546713806626
19065,-0.017543570336423994,0.004571508127374945
19066,-0.01707953458165816,0.004558859887209286
19067,-0.0166138608212376,0.004547528467063616
19068,-0.016146992125950707,0.0045375188279669415
19069,-0.015679378704615624,0.0045288348331991345
19070,-0.015211476367864643,0.004521479230981402
19071,-0.01474374481387139,0.004515453628244452
19072,-0.014276645666258872,0.004510758458615988
19073,-0.013810640251687989,0.00450739294996713
19074,-0.013346187137925833,0.004505355096398302
